F,"Nerissa Brody",http://harrypotter.wikia.com/wiki/Nerissa_Brody","Nerissa Brody was a Slytherin student at Hogwarts School of Witchcraft and Wizardry in the...","null"
F,"Sheila Brooks",http://harrypotter.wikia.com/wiki/Sheila_Brooks","Sheila Brooks was a Ravenclaw student at Hogwarts School of Witchcraft and Wizardry in the...","null"
F,"Lavender Brown",http://harrypotter.wikia.com/wiki/Lavender_Brown","Lavender Brown (c. 1979/1980 – 2 May, 1998 ) was a pure-blood witch, the daughter of Mr and Mrs...","https://vignette4.wikia.nocookie.net/harrypotter/images/8/80/Jessie-Cave-M1.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/225/window-height/225?cb=20110719012047"
F,"Lavender Brown's mother",http://harrypotter.wikia.com/wiki/Lavender_Brown%27s_mother","Mrs Brown was a pure-blood witch, wife of Mr Brown and mother of Lavender. In 1993, she and her...","null"
F,"Flora Buchanan",http://harrypotter.wikia.com/wiki/Flora_Buchanan","Flora Buchanan was a Scottish witch who lived in the 19th century. She was the daughter of Mr...","null"
F,"Mary Buchanan",http://harrypotter.wikia.com/wiki/Mary_Buchanan","Mary Buchanan (née Proctor) (28 May, 1814 - 27 December, 1876) was a Scottish witch who lived in...","null"
F,"Zygmunt Budge's great-grandmother",http://harrypotter.wikia.com/wiki/Zygmunt_Budge%27s_great-grandmother","This individual (fl. c. 1500s) was the great-grandmother of Zygmunt Budge, one of the most...","https://vignette2.wikia.nocookie.net/harrypotter/images/8/82/ZygmuntBudge%27sGreat-grandmother.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/390/window-height/390?cb=20140706002923"
F,"Zygmunt Budge's mother",http://harrypotter.wikia.com/wiki/Zygmunt_Budge%27s_mother","Mrs Budge was the mother of accomplished potioneer Zygmunt Budge. According to her son, she...","null"
F,"Millicent Bulstrode",http://harrypotter.wikia.com/wiki/Millicent_Bulstrode","Millicent Bulstrode (b. 1979/1980) was a half-blood witch. She began attending Hogwarts School...","https://vignette3.wikia.nocookie.net/harrypotter/images/f/f5/HP2-0143.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/221/window-height/221?cb=20141228194856"
F,"Violetta Bulstrode",http://harrypotter.wikia.com/wiki/Violetta_Bulstrode","Violetta Bulstrode (fl. 1912-1920) was a pure-blood witch, the wife of Cygnus Black II, and the...","null"
F,"Rosalind Bungs",http://harrypotter.wikia.com/wiki/Rosalind_Bungs","Rosalind Antigone Bungs was a witch. She was one of the names that Hermione Granger found while...","null"
F,"Charity Burbage",http://harrypotter.wikia.com/wiki/Charity_Burbage","Professor Charity Burbage (d. July, 1997) was the Professor of Muggle Studies at Hogwarts School...","https://vignette2.wikia.nocookie.net/harrypotter/images/9/93/CharityBurbage.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/514/window-height/514?cb=20111218233337"
F,"Betty Burgess",http://harrypotter.wikia.com/wiki/Betty_Burgess","Betty Burgess was an associate of Modesty Barebone in New York in 1926. According to Modesty...","null"
F,"Elizabeth Burke",http://harrypotter.wikia.com/wiki/Elizabeth_Burke","Professor Elizabeth Burke (d. before 1925) was a witch and headmistress of Hogwarts School of...","https://vignette3.wikia.nocookie.net/harrypotter/images/b/b3/Elizabeth_Burke_full.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/1112/window-height/1112?cb=20120621215549"
F,"Trisha Buttermere",http://harrypotter.wikia.com/wiki/Trisha_Buttermere","Trisha Buttermere was a Hufflepuff student at Hogwarts School of Witchcraft and Wizardry in the...","null"
F,"Cadogan's ex-wives",http://harrypotter.wikia.com/wiki/Cadogan%27s_ex-wives","These three women were former wives of Sir Cadogan, one of Knights of the Round Table. All three...","null"
F,"Cadogan's mother",http://harrypotter.wikia.com/wiki/Cadogan%27s_mother","This witch was the mother of Sir Cadogan, a Knight of the Round Table famous for his defeat of...","null"
F,"Josefina Calderon",http://harrypotter.wikia.com/wiki/Josefina_Calderon","Josefina Calderon was a 17th-century Mexican witch and Healer who became the wife of Chadwick...","null"
F,"Abigail R. Cankus",http://harrypotter.wikia.com/wiki/Abigail_R._Cankus","Abigail R. Cankus was a witch who wrote The Flap of the Cape. This book was named the "Book of...","null"
F,"Lima Carneiro",http://harrypotter.wikia.com/wiki/Lima_Carneiro","Lima Carneiro was a Muggle perfumer who made the fragrance Divine Magic. Behind the scenes This...","null"
F,"Alecto Carrow",http://harrypotter.wikia.com/wiki/Alecto_Carrow","Professor Alecto Carrow was a Death Eater and the sister of Amycus Carrow. Alecto fought in the...","https://vignette1.wikia.nocookie.net/harrypotter/images/2/25/Alecto-DH2.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/1708/window-height/1708?cb=20170203010927"
F,"Flora Carrow",http://harrypotter.wikia.com/wiki/Flora_Carrow","Flora Carrow was a witch and Slytherin student who attended Hogwarts School of Witchcraft and...","https://vignette3.wikia.nocookie.net/harrypotter/images/6/6f/Halfblood-01673.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/408/window-height/408?cb=20141225181159"
F,"Hestia Carrow",http://harrypotter.wikia.com/wiki/Hestia_Carrow","Hestia Carrow was a witch and Slytherin student who attended Hogwarts School of Witchcraft and...","https://vignette3.wikia.nocookie.net/harrypotter/images/1/16/Halfblood-0167.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/420/window-height/420?cb=20141225181903"
F,"Diane Carter",http://harrypotter.wikia.com/wiki/Diane_Carter","Diane Carter was a Slytherin student at Hogwarts School of Witchcraft and Wizardry in the 1990s...","null"
F,"Greta Catchlove",http://harrypotter.wikia.com/wiki/Greta_Catchlove","Greta Catchlove (b. 1960) was a witch, who wrote the original edition of Charm Your Own Cheese...","https://vignette3.wikia.nocookie.net/harrypotter/images/6/60/Greta_Catchlove.JPG/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/706/window-height/706?cb=20170730213918"
F,"Mary Cattermole's mother",http://harrypotter.wikia.com/wiki/Mary_Cattermole%27s_mother","The mother of Mary Cattermole was a Muggle greengrocer, as was her husband. Their daughter was a...","null"
F,"Ellie Cattermole",http://harrypotter.wikia.com/wiki/Ellie_Cattermole","Ellie Cattermole (fl. 1997) was the daughter of Mary and Reginald Cattermole. She had a brother...","null"
F,"Maisie Cattermole",http://harrypotter.wikia.com/wiki/Maisie_Cattermole","Maisie Cattermole (fl. 1997) was the daughter of Mary and Reginald Cattermole. She had a...","null"
F,"Mary Cattermole",http://harrypotter.wikia.com/wiki/Mary_Cattermole","Mary Elizabeth Cattermole (fl. 1997) was a Muggle-born witch. She lives at 27 Chislehurst...","https://vignette1.wikia.nocookie.net/harrypotter/images/0/09/MaryCattermole.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/260/window-height/260?cb=20160814111720"
F,"Poppy Caxton",http://harrypotter.wikia.com/wiki/Poppy_Caxton","Poppy Caxton was a Hufflepuff student at Hogwarts School of Witchcraft and Wizardry in the...","null"
F,"Cecilia",http://harrypotter.wikia.com/wiki/Cecilia","Cecilia was a young, pretty Muggle woman who seemed to have been romantically involved with Tom...","null"
F,"Cecily",http://harrypotter.wikia.com/wiki/Cecily","Cecily was an American witch who worked for the Magical Congress of the United States of America...","null"
F,"Linda Chaddesley",http://harrypotter.wikia.com/wiki/Linda_Chaddesley","Linda Chaddesley was a Hufflepuff student at Hogwarts School of Witchcraft and Wizardry in the...","null"
F,"Cho Chang's mother",http://harrypotter.wikia.com/wiki/Cho_Chang%27s_mother","Madam Chang (b. 7 September) was a witch, employee of the British Ministry of Magic, and the...","https://vignette1.wikia.nocookie.net/harrypotter/images/9/9a/Katie_Leung_as_Cho_Chang_%28GoF-promo-06%29.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/452/window-height/452?cb=20100123225254"
F,"Cho Chang",http://harrypotter.wikia.com/wiki/Cho_Chang","Cho Chang (b. 1978/1979) was a witch who attended Hogwarts School of Witchcraft and Wizardry...","https://vignette3.wikia.nocookie.net/harrypotter/images/8/88/Cho-chang1.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/843/window-height/843?cb=20161217054602"
F,"Polly Chapman",http://harrypotter.wikia.com/wiki/Polly_Chapman","Polly Chapman (born 2005 or 2006) was a Gryffindor student in Albus Potter's year at Hogwarts...","null"
F,"Liza Cherks",http://harrypotter.wikia.com/wiki/Liza_Cherks","Liza Cherks was a witch and a Gryffindor student at Hogwarts School of Witchcraft and Wizardry...","null"
F,"Nina Chibbar",http://harrypotter.wikia.com/wiki/Nina_Chibbar","Nina Chibbar was a Gryffindor student at Hogwarts School of Witchcraft and Wizardry in the...","null"
F,"Glenda Chittock",http://harrypotter.wikia.com/wiki/Glenda_Chittock","Glenda Chittock (b. 1964) was a witch who was host of the Wizarding Wireless Network programme...","https://vignette1.wikia.nocookie.net/harrypotter/images/c/c4/Glenda_Chittock.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/229/window-height/229?cb=20090622185651"
F,"Anna Chiwawa",http://harrypotter.wikia.com/wiki/Anna_Chiwawa","Anna Chiwawa was a Muggle singer in the early 20th century. In 1926, posters were put up around...","null"
F,"Indira Choudry",http://harrypotter.wikia.com/wiki/Indira_Choudry","Indira Choudry was an English witch who played as a Beater for the English National Quidditch...","https://vignette3.wikia.nocookie.net/harrypotter/images/5/56/Indira_Choudry.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/368/window-height/368?cb=20170304090648"
F,"Agatha Chubb",http://harrypotter.wikia.com/wiki/Agatha_Chubb","Agatha Chubb was a witch and an expert in ancient wizarding artefacts. While researching...","null"
F,"Circe",http://harrypotter.wikia.com/wiki/Circe","Circe was a witch who lived in ancient Greece, specifically the island of Aeaea. She enjoyed...","https://vignette2.wikia.nocookie.net/harrypotter/images/6/6d/Circe.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/706/window-height/706?cb=20170730220105"
F,"Elfrida Clagg",http://harrypotter.wikia.com/wiki/Elfrida_Clagg","Chieftainess Elfrida Clagg (1612 - 1687) was Chieftainess of the Wizards' Council either in the...","https://vignette1.wikia.nocookie.net/harrypotter/images/4/46/ElfridaClagg.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/205/window-height/205?cb=20111231151546"
F,"Georgia Clark-Day",http://harrypotter.wikia.com/wiki/Georgia_Clark-Day","Georgia Clark-Day was a witch who was reported missing on the Potterwatch wireless programme in...","null"
F,"Penelope Clearwater",http://harrypotter.wikia.com/wiki/Penelope_Clearwater","Penelope "Penny" Clearwater (born c. 1976) was a Ravenclaw student at Hogwarts School of...","https://vignette2.wikia.nocookie.net/harrypotter/images/4/4b/Pepe4.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/283/window-height/283?cb=20160830005853"
F,"Cliodna",http://harrypotter.wikia.com/wiki/Cliodna","Cliodna, also known as Cliodne, was a famous Irish druidess who lived in Medieval times. An...","https://vignette3.wikia.nocookie.net/harrypotter/images/6/6c/Cliodne.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/462/window-height/462?cb=20090622231942"
F,"Cobb & Webb's shopkeeper",http://harrypotter.wikia.com/wiki/Cobb_%26_Webb%27s_shopkeeper","This individual was a British witch who, in the early 1990s, ran Cobb& Webb's in Knockturn...","null"
F,"Hannah Cockleford",http://harrypotter.wikia.com/wiki/Hannah_Cockleford","Hannah Cockleford was a witch who lived in or around the village of Poppleton, England in the...","null"
F,"Rachael Codnor",http://harrypotter.wikia.com/wiki/Rachael_Codnor","Rachael Codnor was a Gryffindor student at Hogwarts School of Witchcraft and Wizardry in the...","null"
F,"Cole",http://harrypotter.wikia.com/wiki/Cole","Mrs Cole (born c. 1908) was the matron of the orphanage where Tom Marvolo Riddle lived before...","https://vignette3.wikia.nocookie.net/harrypotter/images/6/69/Cole.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/315/window-height/315?cb=20110510225415"
F,"Magenta Comstock",http://harrypotter.wikia.com/wiki/Magenta_Comstock","Magenta Comstock (1895 - 1991) was an experimental artist, whose portraits' eyes not only follow...","https://vignette3.wikia.nocookie.net/harrypotter/images/9/98/Comstock.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/274/window-height/274?cb=20130531215149"
F,"Lydia Cooden",http://harrypotter.wikia.com/wiki/Lydia_Cooden","Lydia Cooden was a Gryffindor student at Hogwarts School of Witchcraft and Wizardry in the...","null"
F,"Hortense Cooper",http://harrypotter.wikia.com/wiki/Hortense_Cooper","Hortense Cooper was a Ravenclaw student at Hogwarts School of Witchcraft and Wizardry in the...","null"
F,"Martine Copplestone",http://harrypotter.wikia.com/wiki/Martine_Copplestone","Martine Copplestone was a Hufflepuff student at Hogwarts School of Witchcraft and Wizardry in...","null"
F,"Yvette Coquelot",http://harrypotter.wikia.com/wiki/Yvette_Coquelot","Madame Yvette Coquelot (fl. 1869) was a French Muggle who presumably ran an establishment in 69...","null"
F,"Loretta Cornhill",http://harrypotter.wikia.com/wiki/Loretta_Cornhill","Loretta Cornhill was a Ravenclaw student at Hogwarts School of Witchcraft and Wizardry in the...","null"
F,"Daisy Corran",http://harrypotter.wikia.com/wiki/Daisy_Corran","Daisy Corran was a Ravenclaw student who began attending Hogwarts School of Witchcraft and...","null"
F,"Irma Crabbe",http://harrypotter.wikia.com/wiki/Irma_Crabbe","Irma Black (née Crabbe) (fl. 1925-1938) was a pure-blood witch who was the wife of Pollux Black...","https://vignette3.wikia.nocookie.net/harrypotter/images/c/cc/Pollux_and_Cygnust.png/revision/latest/window-crop/width/200/x-offset/75/y-offset/0/window-width/213/window-height/212?cb=20120229183054"
F,"Ellen Cracknell",http://harrypotter.wikia.com/wiki/Ellen_Cracknell","Ellen Cracknell was the Muggle mother of Dolores Umbridge. Ellen Cracknell married wizard Orford...","null"
F,"Elfrida Cragg",http://harrypotter.wikia.com/wiki/Elfrida_Cragg","Elfrida Cragg was a witch, whose Portrait hung at the Headquarters of the British Ministry of...","null"
F,"Antonia Creaseworthy",http://harrypotter.wikia.com/wiki/Antonia_Creaseworthy","Antonia Creaseworthy was a witch who lived in the 17th century.. There were two portraits of her...","https://vignette1.wikia.nocookie.net/harrypotter/images/3/30/AntoniaCreaseworthy.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/547/window-height/547?cb=20120411133010"
F,"Credence Barebone's mother",http://harrypotter.wikia.com/wiki/Credence_Barebone%27s_mother","The biological mother of Credence Barebone was a witch. Her son was adopted by Mary Lou...","https://vignette4.wikia.nocookie.net/harrypotter/images/4/4f/E23822d2d2a498a74604a1ce81dc950f.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/354/window-height/354?cb=20170529171732"
F,"Dirk Cresswell's wife",http://harrypotter.wikia.com/wiki/Dirk_Cresswell%27s_wife","Mrs Cresswell was the wife of Dirk Cresswell. She and Dirk had at least two sons together. In...","null"
F,"Venusia Crickerly",http://harrypotter.wikia.com/wiki/Venusia_Crickerly","Minister Venusia Crickerly was Minister for Magic from 1903 to 1912, being elected at least...","null"
